Year,Month,Country,Passengers,Flights,Freight,Passengers_per_flight,YoY_growth,Cluster,Total_Passengers_Per_Year,YoY_Growth
1991,2,Netherlands,97521.0,635.0,36455.0,153.5763779527559,-0.47760462909102186,0,47989190.0,0.0
1991,2,UAE,54524.0,352.0,21450.0,154.89772727272728,-12.723896723384499,0,47989190.0,0.0
1991,2,Turkey,74411.0,426.0,29814.0,174.6737089201878,20.110730888429764,0,47989190.0,0.0
1991,2,Singapore,37474.0,271.0,12898.0,138.28044280442805,-26.045942532365018,0,47989190.0,0.0
1991,2,Thailand,69288.0,486.0,39520.0,142.5679012345679,-7.556836375280184,0,47989190.0,0.0
1991,2,Saudi Arabia,38750.0,192.0,26239.0,201.82291666666666,12.23425824016684,0,47989190.0,0.0
1991,3,USA,779037.0,5181.0,526302.0,150.36421540243197,-6.829135860348412,2,47989190.0,0.0
1991,3,China,219460.0,1501.0,132981.0,146.20919387075284,-3.6268383402351168,0,47989190.0,0.0
1991,3,Italy,306845.0,2098.0,129950.0,146.25595805529076,-5.114646628631503,0,47989190.0,0.0
1991,3,Mexico,256706.0,1705.0,155111.0,150.56070381231672,-2.9899704479665057,0,47989190.0,0.0
1991,3,Canada,174455.0,1239.0,100980.0,140.80306698950767,-15.661107082426884,0,47989190.0,0.0
1991,3,Japan,409123.0,2772.0,1475837.0,147.59126984126985,3.8987127035764457,2,47989190.0,0.0
1991,3,Germany,389504.0,2525.0,212329.0,154.2590099009901,5.056128256167103,0,47989190.0,0.0
1991,3,United Kingdom,300639.0,2003.0,173815.0,150.09435846230653,-7.481743401312812,0,47989190.0,0.0
1991,3,France,257755.0,1718.0,175364.0,150.03201396973225,-7.183547950335612,0,47989190.0,0.0
1991,3,India,101281.0,705.0,42021.0,143.66099290780141,5.085079892093791,0,47989190.0,0.0
1991,3,Brazil,99603.0,639.0,34634.0,155.8732394366197,-4.28126621691749,0,47989190.0,0.0
1991,3,Australia,81090.0,539.0,38963.0,150.44526901669758,1.3726372637263617,0,47989190.0,0.0
1991,3,South Korea,118509.0,808.0,81717.0,146.66955445544554,-7.114416942297741,0,47989190.0,0.0
1991,3,Spain,160608.0,1042.0,47001.0,154.13435700575815,3.3041531861247364,0,47989190.0,0.0
1991,3,Netherlands,113343.0,684.0,72202.0,165.7061403508772,16.224197865075208,0,47989190.0,0.0
1991,3,UAE,54531.0,345.0,29916.0,158.0608695652174,0.012838383097357742,0,47989190.0,0.0
1991,3,Turkey,54626.0,392.0,21977.0,139.35204081632654,-26.588810794103026,0,47989190.0,0.0
1991,3,Singapore,34682.0,258.0,13794.0,134.42635658914728,-7.45049901264877,0,47989190.0,0.0
1991,3,Thailand,76802.0,512.0,48516.0,150.00390625,10.844590693915258,0,47989190.0,0.0
1991,3,Saudi Arabia,36116.0,209.0,17008.0,172.80382775119617,-6.797419354838707,0,47989190.0,0.0
1991,4,USA,864635.0,5795.0,5674332.0,149.20362381363245,10.987668108189986,1,47989190.0,0.0
1991,4,China,222465.0,1469.0,101596.0,151.43975493533014,1.369270026428504,0,47989190.0,0.0
1991,4,Italy,288836.0,1961.0,174114.0,147.2901580826109,-5.8690869983216265,0,47989190.0,0.0
1991,4,Mexico,266448.0,1743.0,164773.0,152.86746987951807,3.7950028437200523,0,47989190.0,0.0
1991,4,Japan,415030.0,2726.0,228045.0,152.24871606749818,1.443820073669766,2,47989190.0,0.0
1991,4,Germany,378153.0,2470.0,247485.0,153.0983805668016,-2.9142191094314818,2,47989190.0,0.0
1991,4,United Kingdom,289413.0,1928.0,101773.0,150.11047717842322,-3.7340464809954788,0,47989190.0,0.0
1991,4,France,282214.0,1840.0,130743.0,153.3771739130435,9.489243661616653,0,47989190.0,0.0
1991,4,India,112901.0,702.0,74600.0,160.82763532763533,11.47303047955688,0,47989190.0,0.0
1991,4,Brazil,90955.0,626.0,54407.0,145.29552715654953,-8.682469403532023,0,47989190.0,0.0
1991,4,Australia,91718.0,596.0,53780.0,153.88926174496643,13.106424959921071,0,47989190.0,0.0
1991,4,South Korea,125507.0,854.0,56328.0,146.96370023419203,5.905036748263837,0,47989190.0,0.0
1991,4,Spain,168993.0,1095.0,64940.0,154.33150684931508,5.220786013150036,0,47989190.0,0.0
1991,4,Netherlands,101102.0,671.0,55043.0,150.6736214605067,-10.799961179781725,0,47989190.0,0.0
1991,4,UAE,46922.0,345.0,16828.0,136.00579710144928,-13.953531019053377,0,47989190.0,0.0
1991,4,Turkey,51386.0,401.0,40883.0,128.14463840399003,-5.931241533335774,0,47989190.0,0.0
1991,4,Singapore,46107.0,298.0,19748.0,154.7214765100671,32.94216019837379,0,47989190.0,0.0
1991,4,Thailand,84682.0,496.0,38722.0,170.7298387096774,10.260149475274073,0,47989190.0,0.0
1991,4,Saudi Arabia,33864.0,202.0,12028.0,167.64356435643563,-6.235463506479122,0,47989190.0,0.0
1991,5,USA,857298.0,5731.0,469547.0,149.5896004187751,-0.8485661579741732,2,47989190.0,0.0
1991,5,China,204488.0,1397.0,113529.0,146.3765211166786,-8.080821702290253,0,47989190.0,0.0
1991,5,Italy,310949.0,2056.0,166279.0,151.2397859922179,7.655901618911765,0,47989190.0,0.0
1991,5,Mexico,228036.0,1593.0,107234.0,143.1487758945386,-14.416321383534502,0,47989190.0,0.0
1991,5,Canada,205146.0,1301.0,108708.0,157.68332052267488,17.5925023645066,0,47989190.0,0.0
1991,5,Germany,375070.0,2471.0,244044.0,151.78874949413193,-0.8152784719412498,2,47989190.0,0.0
1991,5,United Kingdom,301927.0,1955.0,93502.0,154.4383631713555,4.32392463365503,0,47989190.0,0.0
1991,5,France,274889.0,1839.0,152380.0,149.4774333877107,-2.5955480592741664,0,47989190.0,0.0
1991,5,India,94740.0,653.0,55772.0,145.08422664624808,-16.085774262406883,0,47989190.0,0.0
1991,5,Brazil,106350.0,646.0,67861.0,164.62848297213623,16.925952394040998,0,47989190.0,0.0
1991,5,Australia,78091.0,533.0,49981.0,146.5121951219512,-14.85749798294773,0,47989190.0,0.0
1991,5,South Korea,105604.0,736.0,67686.0,143.4836956521739,-15.85807962902468,0,47989190.0,0.0
1991,5,Spain,160124.0,1039.0,94053.0,154.11357074109722,-5.248146372926687,0,47989190.0,0.0
1991,5,Netherlands,111755.0,728.0,49486.0,153.5096153846154,10.53688354335225,0,47989190.0,0.0
1991,5,UAE,50023.0,373.0,27741.0,134.10991957104557,6.6088402028898985,0,47989190.0,0.0
1991,5,Turkey,63333.0,450.0,28135.0,140.74,23.24952321644027,0,47989190.0,0.0
1991,5,Singapore,40130.0,263.0,24593.0,152.58555133079847,-12.963324440974255,0,47989190.0,0.0
1991,5,Thailand,82439.0,511.0,28620.0,161.32876712328766,-2.648732906638951,0,47989190.0,0.0
1991,5,Saudi Arabia,31430.0,203.0,16968.0,154.82758620689654,-7.1875738247106025,0,47989190.0,0.0
1991,6,USA,896952.0,5954.0,477011.0,150.64696002687268,4.625462791234791,2,47989190.0,0.0
1991,6,China,201854.0,1331.0,81000.0,151.65589782118707,-1.2880951449473765,0,47989190.0,0.0
1991,6,Italy,296867.0,1984.0,135921.0,149.63054435483872,-4.528716927856335,0,47989190.0,0.0
1991,6,Canada,209151.0,1393.0,82612.0,150.1442928930366,1.9522681407387887,0,47989190.0,0.0
1991,6,Japan,407016.0,2731.0,255436.0,149.03551812522886,-1.9309447509818556,2,47989190.0,0.0
1991,6,Germany,392140.0,2605.0,265901.0,150.53358925143954,4.551150451915653,2,47989190.0,0.0
1991,6,United Kingdom,344040.0,2282.0,162657.0,150.76248904469765,13.948073540955264,0,47989190.0,0.0
1991,6,France,282029.0,1957.0,148733.0,144.11292795094533,2.5974120463168715,0,47989190.0,0.0
1991,6,India,101327.0,700.0,33415.0,144.75285714285715,6.952712687354867,0,47989190.0,0.0
1991,6,Brazil,105957.0,667.0,67644.0,158.85607196401799,-0.3695345557122698,0,47989190.0,0.0
1991,6,Australia,92781.0,583.0,61383.0,159.14408233276157,18.81138671549858,0,47989190.0,0.0
1991,6,South Korea,132392.0,899.0,56321.0,147.265850945495,25.366463391538208,0,47989190.0,0.0
1991,6,Spain,171460.0,1068.0,68043.0,160.5430711610487,7.079513377132729,0,47989190.0,0.0
1991,6,Netherlands,93778.0,656.0,42674.0,142.95426829268294,-16.086081159679654,0,47989190.0,0.0
1991,6,UAE,50618.0,352.0,34686.0,143.80113636363637,1.189452851688233,0,47989190.0,0.0
1991,6,Turkey,74377.0,446.0,35397.0,166.7645739910314,17.437986515718507,0,47989190.0,0.0
1991,6,Singapore,42541.0,297.0,17693.0,143.23569023569024,6.007974084226264,0,47989190.0,0.0
1991,6,Thailand,70480.0,520.0,27046.0,135.53846153846155,-14.506483581799879,0,47989190.0,0.0
1991,6,Saudi Arabia,37068.0,207.0,9643.0,179.07246376811594,17.938275532930327,0,47989190.0,0.0
1991,7,USA,874759.0,5803.0,314354.0,150.74254695846975,-2.4742684112416313,2,47989190.0,0.0
1991,7,China,228854.0,1573.0,73847.0,145.48887476160203,13.37600443885185,0,47989190.0,0.0
1991,7,Italy,280708.0,1932.0,90699.0,145.29399585921325,-5.44317825827727,0,47989190.0,0.0
1991,7,Mexico,277858.0,1875.0,190054.0,148.19093333333333,21.848304653651173,0,47989190.0,0.0
1991,7,Canada,190568.0,1259.0,61145.0,151.36457505957108,-8.884968276508365,0,47989190.0,0.0
1991,7,Japan,424944.0,2850.0,218529.0,149.10315789473685,4.404740845568722,2,47989190.0,0.0
1991,7,Germany,364673.0,2480.0,115049.0,147.04556451612902,-7.004386188606116,0,47989190.0,0.0
1991,7,United Kingdom,336591.0,2233.0,201734.0,150.7348858038513,-2.1651552145099395,0,47989190.0,0.0
1991,7,France,283999.0,1846.0,100026.0,153.84561213434452,0.698509727723029,0,47989190.0,0.0
1991,7,India,105653.0,711.0,43990.0,148.59774964838255,4.269345781479772,0,47989190.0,0.0
1991,7,Brazil,90788.0,598.0,49026.0,151.81939799331104,-14.316184867446225,0,47989190.0,0.0
1991,7,Australia,77050.0,610.0,55445.0,126.31147540983606,-16.95498000668241,0,47989190.0,0.0
1991,7,South Korea,123568.0,810.0,72058.0,152.5530864197531,-6.6650552903498745,0,47989190.0,0.0
1991,7,Spain,144408.0,1019.0,101049.0,141.71540726202159,-15.777440802519537,0,47989190.0,0.0
1991,7,Netherlands,114526.0,696.0,37977.0,164.54885057471265,22.12459212181961,0,47989190.0,0.0
1991,7,UAE,50575.0,350.0,32649.0,144.5,-0.0849500177802387,0,47989190.0,0.0
1991,7,Turkey,67635.0,417.0,30714.0,162.19424460431654,-9.06463019481829,0,47989190.0,0.0
1991,7,Singapore,42815.0,279.0,25684.0,153.45878136200716,0.6440845302179143,0,47989190.0,0.0
1991,7,Thailand,71816.0,474.0,47048.0,151.51054852320675,1.8955732122587943,0,47989190.0,0.0
1991,7,Saudi Arabia,28374.0,186.0,21580.0,152.5483870967742,-23.45419229524118,0,47989190.0,0.0
1991,8,USA,811297.0,5425.0,304758.0,149.54783410138248,-7.254798178698363,2,47989190.0,0.0
1991,8,China,220907.0,1518.0,84813.0,145.5250329380764,-3.4725195976474055,0,47989190.0,0.0
1991,8,Italy,341427.0,2276.0,165736.0,150.01186291739896,21.630662467760086,0,47989190.0,0.0
1991,8,Mexico,265802.0,1739.0,157764.0,152.84761357101783,-4.338906923680441,0,47989190.0,0.0
1991,8,Canada,214577.0,1422.0,139510.0,150.89803094233474,12.59865244951932,0,47989190.0,0.0
1991,8,Germany,361003.0,2413.0,230942.0,149.60754247824286,-1.0063810591954936,0,47989190.0,0.0
1991,8,United Kingdom,316797.0,2120.0,97674.0,149.43254716981133,-5.880727648689355,0,47989190.0,0.0
1991,8,France,254111.0,1647.0,105149.0,154.28718882817245,-10.523980718241965,0,47989190.0,0.0
1991,8,India,91943.0,690.0,70695.0,133.25072463768117,-12.976441747986334,0,47989190.0,0.0
1991,8,Brazil,90999.0,617.0,45567.0,147.48622366288492,0.23240956954664327,0,47989190.0,0.0
1991,8,Australia,81920.0,511.0,27027.0,160.31311154598825,6.320571057754698,0,47989190.0,0.0
1991,8,South Korea,127544.0,850.0,53326.0,150.05176470588236,3.217661530493321,0,47989190.0,0.0
1991,8,Spain,150425.0,1046.0,88753.0,143.8097514340344,4.166666666666674,0,47989190.0,0.0
1991,8,Netherlands,106342.0,707.0,36244.0,150.4130127298444,-7.145975586329745,0,47989190.0,0.0
1991,8,UAE,45640.0,352.0,13888.0,129.6590909090909,-9.757785467128032,0,47989190.0,0.0
1991,8,Turkey,62260.0,430.0,20613.0,144.7906976744186,-7.947068825312343,0,47989190.0,0.0
1991,8,Singapore,44581.0,279.0,23378.0,159.78853046594983,4.1247226439331985,0,47989190.0,0.0
1991,8,Thailand,65023.0,476.0,38414.0,136.60294117647058,-9.458894953770747,0,47989190.0,0.0
1991,8,Saudi Arabia,24911.0,208.0,15587.0,119.76442307692308,-12.204835412701765,0,47989190.0,0.0
1991,9,USA,820359.0,5488.0,341868.0,149.4823250728863,1.116976890090804,2,47989190.0,0.0
1991,9,China,212871.0,1393.0,119127.0,152.81478822684852,-3.637729904439424,0,47989190.0,0.0
1991,9,Italy,316507.0,2047.0,135732.0,154.6199316072301,-7.29877836257824,0,47989190.0,0.0
1991,9,Mexico,249806.0,1696.0,168910.0,147.29127358490567,-6.018013408476985,0,47989190.0,0.0
1991,9,Canada,207401.0,1342.0,112610.0,154.5461997019374,-3.344254044002848,0,47989190.0,0.0
1991,9,Japan,395987.0,2667.0,226887.0,148.47656542932134,-6.814309650212735,2,47989190.0,0.0
1991,9,Germany,351353.0,2344.0,110493.0,149.89462457337885,-2.673107979712075,0,47989190.0,0.0
1991,9,United Kingdom,310943.0,2064.0,161945.0,150.65067829457365,-1.8478710341322646,0,47989190.0,0.0
1991,9,France,312978.0,2060.0,191106.0,151.93106796116504,23.16586058848298,0,47989190.0,0.0
1991,9,India,99180.0,703.0,70940.0,141.0810810810811,7.871181057829313,0,47989190.0,0.0
1991,9,Brazil,95180.0,637.0,55610.0,149.41915227629514,4.5945559841316985,0,47989190.0,0.0
1991,9,Australia,97211.0,583.0,40892.0,166.7427101200686,18.665771484375004,0,47989190.0,0.0
1991,9,South Korea,125630.0,815.0,79505.0,154.14723926380367,-1.500658596249138,0,47989190.0,0.0
1991,9,Spain,151445.0,1048.0,86951.0,144.50858778625954,0.6780787767990626,0,47989190.0,0.0
1991,9,Netherlands,106830.0,724.0,41317.0,147.55524861878453,0.45889676703465554,0,47989190.0,0.0
1991,9,UAE,51700.0,356.0,19997.0,145.22471910112358,13.277826468010524,0,47989190.0,0.0
1991,9,Turkey,54643.0,426.0,28495.0,128.2699530516432,-12.234179248313525,0,47989190.0,0.0
1991,9,Singapore,51323.0,306.0,25724.0,167.72222222222223,15.12303447657073,0,47989190.0,0.0
1991,9,Thailand,88026.0,529.0,36727.0,166.4007561436673,35.376712855451146,0,47989190.0,0.0
1991,9,Saudi Arabia,28345.0,210.0,19192.0,134.97619047619048,13.785074866524827,0,47989190.0,0.0
1991,10,USA,840136.0,5570.0,420546.0,150.83231597845602,2.410773819754519,2,47989190.0,0.0
1991,10,China,225314.0,1477.0,105521.0,152.54840893703454,5.845324163460508,0,47989190.0,0.0
1991,10,Italy,298671.0,1950.0,202719.0,153.1646153846154,-5.635262411257891,0,47989190.0,0.0
1991,10,Mexico,253174.0,1709.0,115544.0,148.14160327677004,1.3482462390815186,0,47989190.0,0.0
1991,10,Canada,226340.0,1484.0,100087.0,152.5202156334232,9.131585672200227,0,47989190.0,0.0
1991,10,Japan,405918.0,2675.0,197734.0,151.74504672897197,2.5079106132271933,2,47989190.0,0.0
1991,10,Germany,376128.0,2473.0,133120.0,152.0938131823696,7.051313066915599,0,47989190.0,0.0
1991,10,United Kingdom,299408.0,2024.0,200700.0,147.92885375494072,-3.7096831252030116,0,47989190.0,0.0
1991,10,France,268109.0,1824.0,164802.0,146.98958333333334,-14.336151422783704,0,47989190.0,0.0
1991,10,India,117748.0,761.0,41624.0,154.72798948751642,18.72151643476507,0,47989190.0,0.0
1991,10,Brazil,89106.0,666.0,54112.0,133.7927927927928,-6.381592771590672,0,47989190.0,0.0
1991,10,Australia,82329.0,530.0,26570.0,155.3377358490566,-15.308967092201497,0,47989190.0,0.0
1991,10,South Korea,124828.0,821.0,43758.0,152.0438489646772,-0.6383825519382325,0,47989190.0,0.0
1991,10,Spain,150980.0,1058.0,101979.0,142.703213610586,-0.3070421605203211,0,47989190.0,0.0
1991,10,Netherlands,93366.0,645.0,37527.0,144.75348837209302,-12.603201347935977,0,47989190.0,0.0
1991,10,UAE,48156.0,358.0,22489.0,134.51396648044692,-6.854932301740813,0,47989190.0,0.0
1991,10,Turkey,79951.0,422.0,40915.0,189.45734597156397,46.315173032227364,0,47989190.0,0.0
1991,10,Thailand,67764.0,504.0,31147.0,134.45238095238096,-23.01819916842751,0,47989190.0,0.0
1991,11,USA,868290.0,5791.0,396605.0,149.93783457088585,3.3511241037165407,2,47989190.0,0.0
1991,11,Italy,293992.0,1983.0,150406.0,148.256177508825,-1.5666067345005086,0,47989190.0,0.0
1991,11,Mexico,279310.0,1840.0,167061.0,151.79891304347825,10.323334939606754,0,47989190.0,0.0
1991,11,Canada,207238.0,1371.0,104566.0,151.15827862873815,-8.439515772731287,0,47989190.0,0.0
1991,11,Japan,403818.0,2654.0,246747.0,152.1544837980407,-0.5173458678846443,2,47989190.0,0.0
1991,11,Germany,363648.0,2364.0,176084.0,153.82741116751268,-3.3180193976518613,0,47989190.0,0.0
1991,11,United Kingdom,301020.0,2011.0,166729.0,149.68672302337146,0.5383957676481588,0,47989190.0,0.0
1991,11,France,278924.0,1927.0,123814.0,144.74519979242345,4.03380714560122,0,47989190.0,0.0
1991,11,India,104583.0,679.0,60459.0,154.02503681885125,-11.180656996297177,0,47989190.0,0.0
1991,11,Brazil,104011.0,664.0,63669.0,156.64307228915663,16.72726864633134,0,47989190.0,0.0
1991,11,Australia,90255.0,592.0,58308.0,152.45777027027026,9.627227343949274,0,47989190.0,0.0
1991,11,South Korea,122361.0,842.0,82690.0,145.32185273159146,-1.9763194155157482,0,47989190.0,0.0
1991,11,Spain,160245.0,1037.0,75084.0,154.5274831243973,6.136574380712667,0,47989190.0,0.0
1991,11,Netherlands,95225.0,654.0,52454.0,145.6039755351682,1.991088833194099,0,47989190.0,0.0
1991,11,UAE,54538.0,332.0,30601.0,164.2710843373494,13.252761857297113,0,47989190.0,0.0
1991,11,Turkey,55702.0,418.0,30612.0,133.25837320574163,-30.329827019049173,0,47989190.0,0.0
1991,11,Singapore,48182.0,278.0,16251.0,173.31654676258992,-6.120063129591024,0,47989190.0,0.0
1991,11,Thailand,72802.0,485.0,23698.0,150.10721649484537,7.4346260551325205,0,47989190.0,0.0
1991,11,Saudi Arabia,29455.0,212.0,10916.0,138.93867924528303,3.916034573998939,0,47989190.0,0.0
1991,12,USA,867646.0,5830.0,386543.0,148.82435677530017,-0.07416876849900556,2,47989190.0,0.0
1991,12,China,210430.0,1393.0,117024.0,151.0624551328069,-6.6058922215219695,0,47989190.0,0.0
1991,12,Italy,318274.0,2069.0,128997.0,153.82986950217497,8.259408419276726,0,47989190.0,0.0
1991,12,Mexico,254729.0,1682.0,146165.0,151.44411414982164,-8.800615803229384,0,47989190.0,0.0
1991,12,Canada,214004.0,1375.0,130439.0,155.63927272727273,3.2648452503884373,0,47989190.0,0.0
1991,12,Japan,374269.0,2528.0,115669.0,148.04944620253164,-7.317405365783591,0,47989190.0,0.0
1991,12,Germany,349088.0,2325.0,220166.0,150.14537634408603,-4.0038718760999625,0,47989190.0,0.0
1991,12,United Kingdom,320099.0,2101.0,212842.0,152.35554497858163,6.33811706863332,0,47989190.0,0.0
1991,12,France,300297.0,2005.0,143615.0,149.77406483790523,7.662660796489362,0,47989190.0,0.0
1991,12,India,123438.0,787.0,65433.0,156.84625158831003,18.02874272109234,0,47989190.0,0.0
1991,12,Brazil,102791.0,674.0,44825.0,152.50890207715133,-1.1729528607551165,0,47989190.0,0.0
1991,12,Australia,69986.0,517.0,23708.0,135.36943907156675,-22.457481579967865,0,47989190.0,0.0
1991,12,South Korea,125944.0,851.0,40265.0,147.99529964747356,2.9282205931628447,0,47989190.0,0.0
1991,12,Spain,154442.0,1042.0,106128.0,148.2168905950096,-3.621329838684517,0,47989190.0,0.0
1991,12,Netherlands,109714.0,719.0,71040.0,152.59248956884562,15.215542137043837,0,47989190.0,0.0
1991,12,UAE,46645.0,330.0,24594.0,141.34848484848484,-14.47247790531373,0,47989190.0,0.0
1991,12,Turkey,67883.0,407.0,20738.0,166.7886977886978,21.868155541991307,0,47989190.0,0.0
1991,12,Singapore,39894.0,282.0,18738.0,141.46808510638297,-17.201444522850863,0,47989190.0,0.0
1991,12,Thailand,76028.0,484.0,35660.0,157.08264462809916,4.431196945138871,0,47989190.0,0.0
1991,12,Saudi Arabia,25803.0,194.0,10780.0,133.00515463917526,-12.398574096078763,0,47989190.0,0.0
1992,1,USA,868242.0,5790.0,581729.0,149.95544041450776,0.06869160925078166,2,48551178.0,1.1710720685220943
1992,1,China,263090.0,1702.0,80479.0,154.57696827262043,25.02494891412821,0,48551178.0,0.0
1992,1,Italy,317503.0,2128.0,143727.0,149.20253759398497,-0.24224410413669073,0,48551178.0,0.0
1992,1,Mexico,234533.0,1583.0,72445.0,148.15729627289957,-7.928425895755886,0,48551178.0,0.0
1992,1,Canada,199197.0,1313.0,66765.0,151.7113480578827,-6.919029550849521,0,48551178.0,0.0
1992,1,Japan,425534.0,2830.0,237547.0,150.36537102473497,13.697367401521365,2,48551178.0,0.0
1992,1,Germany,341418.0,2313.0,176489.0,147.6083009079118,-2.1971537262810537,0,48551178.0,0.0
1992,1,United Kingdom,341940.0,2251.0,223485.0,151.90581963571745,6.82320157201366,0,48551178.0,0.0
1992,1,France,267998.0,1801.0,99122.0,148.80510827318156,-10.755685204980402,0,48551178.0,0.0
1992,1,India,115294.0,776.0,73394.0,148.57474226804123,-6.597644161441374,0,48551178.0,0.0
1992,1,Brazil,97437.0,647.0,47683.0,150.5981452859351,-5.208627214444849,0,48551178.0,0.0
1992,1,Australia,82826.0,532.0,58076.0,155.68796992481202,18.346526448146783,0,48551178.0,0.0
1992,1,South Korea,112102.0,777.0,75903.0,144.27541827541828,-10.990598996379342,0,48551178.0,0.0
1992,1,Spain,160542.0,1048.0,86313.0,153.18893129770993,3.9497028010515356,0,48551178.0,0.0
1992,1,Netherlands,101700.0,623.0,33461.0,163.24237560192617,-7.304446105328399,0,48551178.0,0.0
1992,1,UAE,55250.0,380.0,19897.0,145.39473684210526,18.447850787865793,0,48551178.0,0.0
1992,1,Turkey,67814.0,444.0,25008.0,152.73423423423424,-0.10164547824934589,0,48551178.0,0.0
1992,1,Singapore,37676.0,265.0,23199.0,142.1735849056604,-5.559733293227054,0,48551178.0,0.0
1992,1,Thailand,78854.0,558.0,23514.0,141.31541218637992,3.717051612563793,0,48551178.0,0.0
